Hand data:
Mean euler angle for the hand position:X=0,00°, Y=0,00°, Z=0,00°
Roll (x-axis): 0,00°, Pitch (y-axis): 0,00°, Yaw (z-axis): 0,00°
Roll (x-axis): 0,00°, Pitch (y-axis): 0,00°, Yaw (z-axis): 0,00°
Roll (x-axis): 0,00°, Pitch (y-axis): 0,00°, Yaw (z-axis): 0,00°
Roll (x-axis): 0,00°, Pitch (y-axis): 0,00°, Yaw (z-axis): 0,00°
Roll (x-axis): 0,00°, Pitch (y-axis): 0,00°, Yaw (z-axis): 0,00°
Roll (x-axis): 0,00°, Pitch (y-axis): 0,00°, Yaw (z-axis): 0,00°
Roll (x-axis): 0,00°, Pitch (y-axis): 0,00°, Yaw (z-axis): 0,00°
Roll (x-axis): 0,00°, Pitch (y-axis): 0,00°, Yaw (z-axis): 0,00°
Roll (x-axis): 0,00°, Pitch (y-axis): 0,00°, Yaw (z-axis): 0,00°
Roll (x-axis): 0,00°, Pitch (y-axis): 0,00°, Yaw (z-axis): 0,00°
Roll (x-axis): 0,00°, Pitch (y-axis): 0,00°, Yaw (z-axis): 0,00°
Roll (x-axis): 0,00°, Pitch (y-axis): 0,00°, Yaw (z-axis): 0,00°
Roll (x-axis): 0,00°, Pitch (y-axis): 0,00°, Yaw (z-axis): 0,00°
Roll (x-axis): 0,00°, Pitch (y-axis): 0,00°, Yaw (z-axis): 0,00°
Roll (x-axis): 0,00°, Pitch (y-axis): 0,00°, Yaw (z-axis): 0,00°
Roll (x-axis): 0,00°, Pitch (y-axis): 0,00°, Yaw (z-axis): 0,00°
Roll (x-axis): 0,00°, Pitch (y-axis): 0,00°, Yaw (z-axis): 0,00°
Roll (x-axis): 0,00°, Pitch (y-axis): 0,00°, Yaw (z-axis): 0,00°
Roll (x-axis): 0,00°, Pitch (y-axis): 0,00°, Yaw (z-axis): 0,00°
Roll (x-axis): 0,00°, Pitch (y-axis): 0,00°, Yaw (z-axis): 0,00°
Roll (x-axis): 0,00°, Pitch (y-axis): 0,00°, Yaw (z-axis): 0,00°
Roll (x-axis): 0,00°, Pitch (y-axis): 0,00°, Yaw (z-axis): 0,00°
Roll (x-axis): 0,00°, Pitch (y-axis): 0,00°, Yaw (z-axis): 0,00°
Roll (x-axis): 0,00°, Pitch (y-axis): 0,00°, Yaw (z-axis): 0,00°
Roll (x-axis): 0,00°, Pitch (y-axis): 0,00°, Yaw (z-axis): 0,00°
Roll (x-axis): 0,00°, Pitch (y-axis): 0,00°, Yaw (z-axis): 0,00°
Roll (x-axis): 0,00°, Pitch (y-axis): 0,00°, Yaw (z-axis): 0,00°
Roll (x-axis): 0,00°, Pitch (y-axis): 0,00°, Yaw (z-axis): 0,00°
Roll (x-axis): 0,00°, Pitch (y-axis): 0,00°, Yaw (z-axis): 0,00°
Roll (x-axis): 0,00°, Pitch (y-axis): 0,00°, Yaw (z-axis): 0,00°
Roll (x-axis): 0,00°, Pitch (y-axis): 0,00°, Yaw (z-axis): 0,00°
Roll (x-axis): 0,00°, Pitch (y-axis): 0,00°, Yaw (z-axis): 0,00°
Roll (x-axis): 0,00°, Pitch (y-axis): 0,00°, Yaw (z-axis): 0,00°
Roll (x-axis): 0,00°, Pitch (y-axis): 0,00°, Yaw (z-axis): 0,00°
Roll (x-axis): 0,00°, Pitch (y-axis): 0,00°, Yaw (z-axis): 0,00°
Roll (x-axis): 0,00°, Pitch (y-axis): 0,00°, Yaw (z-axis): 0,00°
Roll (x-axis): 0,00°, Pitch (y-axis): 0,00°, Yaw (z-axis): 0,00°
Roll (x-axis): 0,00°, Pitch (y-axis): 0,00°, Yaw (z-axis): 0,00°
Roll (x-axis): 0,00°, Pitch (y-axis): 0,00°, Yaw (z-axis): 0,00°
Roll (x-axis): 0,00°, Pitch (y-axis): 0,00°, Yaw (z-axis): 0,00°
Roll (x-axis): 0,00°, Pitch (y-axis): 0,00°, Yaw (z-axis): 0,00°
Roll (x-axis): 0,00°, Pitch (y-axis): 0,00°, Yaw (z-axis): 0,00°
Roll (x-axis): 0,00°, Pitch (y-axis): 0,00°, Yaw (z-axis): 0,00°
Roll (x-axis): 0,00°, Pitch (y-axis): 0,00°, Yaw (z-axis): 0,00°
Roll (x-axis): 0,00°, Pitch (y-axis): 0,00°, Yaw (z-axis): 0,00°
Roll (x-axis): 0,00°, Pitch (y-axis): 0,00°, Yaw (z-axis): 0,00°
Roll (x-axis): 0,00°, Pitch (y-axis): 0,00°, Yaw (z-axis): 0,00°
Roll (x-axis): 0,00°, Pitch (y-axis): 0,00°, Yaw (z-axis): 0,00°
Roll (x-axis): 0,00°, Pitch (y-axis): 0,00°, Yaw (z-axis): 0,00°
Roll (x-axis): 0,00°, Pitch (y-axis): 0,00°, Yaw (z-axis): 0,00°
Roll (x-axis): 0,00°, Pitch (y-axis): 0,00°, Yaw (z-axis): 0,00°
Roll (x-axis): 0,00°, Pitch (y-axis): 0,00°, Yaw (z-axis): 0,00°
Roll (x-axis): 0,00°, Pitch (y-axis): 0,00°, Yaw (z-axis): 0,00°
Roll (x-axis): 0,00°, Pitch (y-axis): 0,00°, Yaw (z-axis): 0,00°
Roll (x-axis): 0,00°, Pitch (y-axis): 0,00°, Yaw (z-axis): 0,00°
Roll (x-axis): 0,00°, Pitch (y-axis): 0,00°, Yaw (z-axis): 0,00°
Roll (x-axis): 0,00°, Pitch (y-axis): 0,00°, Yaw (z-axis): 0,00°
Roll (x-axis): 0,00°, Pitch (y-axis): 0,00°, Yaw (z-axis): 0,00°
Roll (x-axis): 0,00°, Pitch (y-axis): 0,00°, Yaw (z-axis): 0,00°
Roll (x-axis): 0,00°, Pitch (y-axis): 0,00°, Yaw (z-axis): 0,00°
Roll (x-axis): 0,00°, Pitch (y-axis): 0,00°, Yaw (z-axis): 0,00°

Arm data:
Mean euler angle for the arm position:X=-135,98°, Y=67,68°, Z=-27,02°
Roll (x-axis): -137,43°, Pitch (y-axis): 69,44°, Yaw (z-axis): -28,60°
Roll (x-axis): -137,43°, Pitch (y-axis): 69,44°, Yaw (z-axis): -28,60°
Roll (x-axis): -137,45°, Pitch (y-axis): 69,47°, Yaw (z-axis): -28,62°
Roll (x-axis): -137,45°, Pitch (y-axis): 69,47°, Yaw (z-axis): -28,62°
Roll (x-axis): -135,92°, Pitch (y-axis): 65,67°, Yaw (z-axis): -27,34°
Roll (x-axis): -131,64°, Pitch (y-axis): 63,15°, Yaw (z-axis): -22,93°
Roll (x-axis): -134,49°, Pitch (y-axis): 65,88°, Yaw (z-axis): -25,51°
Roll (x-axis): -136,98°, Pitch (y-axis): 65,94°, Yaw (z-axis): -28,21°
Roll (x-axis): -134,17°, Pitch (y-axis): 65,62°, Yaw (z-axis): -24,37°
Roll (x-axis): -136,40°, Pitch (y-axis): 67,80°, Yaw (z-axis): -27,00°
Roll (x-axis): -136,33°, Pitch (y-axis): 67,84°, Yaw (z-axis): -26,93°
Roll (x-axis): -136,44°, Pitch (y-axis): 68,00°, Yaw (z-axis): -27,02°
Roll (x-axis): -136,47°, Pitch (y-axis): 68,00°, Yaw (z-axis): -27,06°
Roll (x-axis): -137,08°, Pitch (y-axis): 68,38°, Yaw (z-axis): -27,56°
Roll (x-axis): -137,28°, Pitch (y-axis): 68,48°, Yaw (z-axis): -27,72°
Roll (x-axis): -137,82°, Pitch (y-axis): 68,76°, Yaw (z-axis): -28,22°
Roll (x-axis): -137,60°, Pitch (y-axis): 68,69°, Yaw (z-axis): -28,07°
Roll (x-axis): -137,68°, Pitch (y-axis): 68,72°, Yaw (z-axis): -28,14°
Roll (x-axis): -137,66°, Pitch (y-axis): 68,71°, Yaw (z-axis): -28,13°
Roll (x-axis): -137,66°, Pitch (y-axis): 68,71°, Yaw (z-axis): -28,13°
Roll (x-axis): -137,64°, Pitch (y-axis): 68,72°, Yaw (z-axis): -28,12°
Roll (x-axis): -137,71°, Pitch (y-axis): 68,78°, Yaw (z-axis): -28,15°
Roll (x-axis): -137,91°, Pitch (y-axis): 68,92°, Yaw (z-axis): -28,34°
Roll (x-axis): -137,91°, Pitch (y-axis): 68,92°, Yaw (z-axis): -28,34°
Roll (x-axis): -137,92°, Pitch (y-axis): 68,91°, Yaw (z-axis): -28,35°
Roll (x-axis): -137,92°, Pitch (y-axis): 68,91°, Yaw (z-axis): -28,35°
Roll (x-axis): -137,92°, Pitch (y-axis): 68,91°, Yaw (z-axis): -28,35°
Roll (x-axis): -137,92°, Pitch (y-axis): 68,91°, Yaw (z-axis): -28,35°
Roll (x-axis): -138,05°, Pitch (y-axis): 68,97°, Yaw (z-axis): -28,47°
Roll (x-axis): -138,03°, Pitch (y-axis): 68,96°, Yaw (z-axis): -28,45°
Roll (x-axis): -138,01°, Pitch (y-axis): 68,95°, Yaw (z-axis): -28,44°
Roll (x-axis): -138,04°, Pitch (y-axis): 68,96°, Yaw (z-axis): -28,50°
Roll (x-axis): -128,14°, Pitch (y-axis): 59,67°, Yaw (z-axis): -19,59°
Roll (x-axis): -125,15°, Pitch (y-axis): 56,08°, Yaw (z-axis): -17,08°
Roll (x-axis): -126,74°, Pitch (y-axis): 59,65°, Yaw (z-axis): -19,56°
Roll (x-axis): -133,79°, Pitch (y-axis): 65,94°, Yaw (z-axis): -26,75°
Roll (x-axis): -134,71°, Pitch (y-axis): 66,69°, Yaw (z-axis): -27,50°
Roll (x-axis): -135,29°, Pitch (y-axis): 67,07°, Yaw (z-axis): -28,00°
Roll (x-axis): -135,50°, Pitch (y-axis): 67,23°, Yaw (z-axis): -28,20°
Roll (x-axis): -136,11°, Pitch (y-axis): 67,59°, Yaw (z-axis): -28,73°
Roll (x-axis): -136,60°, Pitch (y-axis): 67,87°, Yaw (z-axis): -29,12°
Roll (x-axis): -136,03°, Pitch (y-axis): 66,15°, Yaw (z-axis): -29,32°
Roll (x-axis): -134,31°, Pitch (y-axis): 64,03°, Yaw (z-axis): -28,35°
Roll (x-axis): -133,04°, Pitch (y-axis): 64,07°, Yaw (z-axis): -27,06°
Roll (x-axis): -129,74°, Pitch (y-axis): 61,64°, Yaw (z-axis): -23,47°
Roll (x-axis): -127,79°, Pitch (y-axis): 58,88°, Yaw (z-axis): -21,62°
Roll (x-axis): -135,47°, Pitch (y-axis): 67,52°, Yaw (z-axis): -27,25°
Roll (x-axis): -135,89°, Pitch (y-axis): 67,87°, Yaw (z-axis): -27,22°
Roll (x-axis): -136,01°, Pitch (y-axis): 67,91°, Yaw (z-axis): -27,35°
Roll (x-axis): -136,11°, Pitch (y-axis): 67,96°, Yaw (z-axis): -27,45°
Roll (x-axis): -136,48°, Pitch (y-axis): 68,22°, Yaw (z-axis): -27,78°
Roll (x-axis): -136,65°, Pitch (y-axis): 68,33°, Yaw (z-axis): -27,92°
Roll (x-axis): -137,46°, Pitch (y-axis): 68,86°, Yaw (z-axis): -28,60°
Roll (x-axis): -137,33°, Pitch (y-axis): 68,84°, Yaw (z-axis): -28,50°
Roll (x-axis): -137,31°, Pitch (y-axis): 68,82°, Yaw (z-axis): -28,49°
Roll (x-axis): -137,32°, Pitch (y-axis): 68,85°, Yaw (z-axis): -28,52°
Roll (x-axis): -137,36°, Pitch (y-axis): 68,88°, Yaw (z-axis): -28,55°
Roll (x-axis): -137,47°, Pitch (y-axis): 68,90°, Yaw (z-axis): -28,66°
Roll (x-axis): -137,47°, Pitch (y-axis): 68,90°, Yaw (z-axis): -28,66°
Roll (x-axis): -137,52°, Pitch (y-axis): 68,92°, Yaw (z-axis): -28,71°
Roll (x-axis): -137,56°, Pitch (y-axis): 68,93°, Yaw (z-axis): -28,74°
Roll (x-axis): -131,52°, Pitch (y-axis): 59,44°, Yaw (z-axis): -22,64°
Roll (x-axis): -129,81°, Pitch (y-axis): 61,30°, Yaw (z-axis): -20,23°
Roll (x-axis): -132,45°, Pitch (y-axis): 66,38°, Yaw (z-axis): -23,54°
Roll (x-axis): -136,62°, Pitch (y-axis): 68,29°, Yaw (z-axis): -27,67°
Roll (x-axis): -136,66°, Pitch (y-axis): 68,32°, Yaw (z-axis): -27,70°
Roll (x-axis): -136,74°, Pitch (y-axis): 68,35°, Yaw (z-axis): -27,77°
Roll (x-axis): -137,01°, Pitch (y-axis): 68,41°, Yaw (z-axis): -28,08°
Roll (x-axis): -136,89°, Pitch (y-axis): 68,53°, Yaw (z-axis): -27,94°
Roll (x-axis): -136,89°, Pitch (y-axis): 68,53°, Yaw (z-axis): -27,96°
Roll (x-axis): -136,90°, Pitch (y-axis): 68,55°, Yaw (z-axis): -27,96°
Roll (x-axis): -136,90°, Pitch (y-axis): 68,55°, Yaw (z-axis): -27,96°
Roll (x-axis): -136,89°, Pitch (y-axis): 68,56°, Yaw (z-axis): -27,95°
Roll (x-axis): -136,87°, Pitch (y-axis): 68,54°, Yaw (z-axis): -27,94°
Roll (x-axis): -136,86°, Pitch (y-axis): 68,58°, Yaw (z-axis): -27,93°
Roll (x-axis): -136,80°, Pitch (y-axis): 68,58°, Yaw (z-axis): -27,86°
Roll (x-axis): -138,50°, Pitch (y-axis): 69,82°, Yaw (z-axis): -28,52°
Roll (x-axis): -137,24°, Pitch (y-axis): 69,13°, Yaw (z-axis): -27,46°
Roll (x-axis): -137,27°, Pitch (y-axis): 69,14°, Yaw (z-axis): -27,49°
Roll (x-axis): -137,41°, Pitch (y-axis): 69,20°, Yaw (z-axis): -27,60°
Roll (x-axis): -137,47°, Pitch (y-axis): 69,22°, Yaw (z-axis): -27,66°
Roll (x-axis): -137,50°, Pitch (y-axis): 69,23°, Yaw (z-axis): -27,70°
Roll (x-axis): -137,55°, Pitch (y-axis): 69,25°, Yaw (z-axis): -27,74°
Roll (x-axis): -137,55°, Pitch (y-axis): 69,25°, Yaw (z-axis): -27,74°
Roll (x-axis): -137,55°, Pitch (y-axis): 69,25°, Yaw (z-axis): -27,74°
Roll (x-axis): -137,54°, Pitch (y-axis): 69,26°, Yaw (z-axis): -27,75°
Roll (x-axis): -137,55°, Pitch (y-axis): 69,28°, Yaw (z-axis): -27,72°
Roll (x-axis): -137,58°, Pitch (y-axis): 69,36°, Yaw (z-axis): -27,76°
Roll (x-axis): -137,54°, Pitch (y-axis): 69,33°, Yaw (z-axis): -27,77°
Roll (x-axis): -138,12°, Pitch (y-axis): 69,73°, Yaw (z-axis): -28,16°
Roll (x-axis): -138,01°, Pitch (y-axis): 69,66°, Yaw (z-axis): -28,06°
Roll (x-axis): -138,07°, Pitch (y-axis): 69,68°, Yaw (z-axis): -28,11°
Roll (x-axis): -137,92°, Pitch (y-axis): 69,63°, Yaw (z-axis): -27,99°
Roll (x-axis): -137,90°, Pitch (y-axis): 69,64°, Yaw (z-axis): -27,97°
Roll (x-axis): -137,85°, Pitch (y-axis): 69,64°, Yaw (z-axis): -27,91°
Roll (x-axis): -137,85°, Pitch (y-axis): 69,64°, Yaw (z-axis): -27,93°
Roll (x-axis): -137,85°, Pitch (y-axis): 69,64°, Yaw (z-axis): -27,93°
Roll (x-axis): -137,83°, Pitch (y-axis): 69,65°, Yaw (z-axis): -27,90°
