Hand data:
Mean euler angle for the hand position:X=102,64°, Y=-52,18°, Z=98,10°
Roll (x-axis): 93,36°, Pitch (y-axis): 18,52°, Yaw (z-axis): 177,23°
Roll (x-axis): 93,23°, Pitch (y-axis): 17,64°, Yaw (z-axis): 177,47°
Roll (x-axis): 92,94°, Pitch (y-axis): 16,04°, Yaw (z-axis): 177,40°
Roll (x-axis): 92,85°, Pitch (y-axis): 15,64°, Yaw (z-axis): 177,34°
Roll (x-axis): 92,85°, Pitch (y-axis): 15,65°, Yaw (z-axis): 178,06°
Roll (x-axis): 92,80°, Pitch (y-axis): 15,51°, Yaw (z-axis): 178,27°
Roll (x-axis): 92,80°, Pitch (y-axis): 15,48°, Yaw (z-axis): 178,25°
Roll (x-axis): 92,83°, Pitch (y-axis): 15,49°, Yaw (z-axis): 178,26°
Roll (x-axis): 92,85°, Pitch (y-axis): 15,49°, Yaw (z-axis): 178,26°
Roll (x-axis): 92,88°, Pitch (y-axis): 15,49°, Yaw (z-axis): 178,26°
Roll (x-axis): 92,85°, Pitch (y-axis): 15,47°, Yaw (z-axis): 178,28°
Roll (x-axis): 92,77°, Pitch (y-axis): 15,68°, Yaw (z-axis): 178,39°
Roll (x-axis): 92,58°, Pitch (y-axis): 15,19°, Yaw (z-axis): 178,65°
Roll (x-axis): 92,56°, Pitch (y-axis): 14,95°, Yaw (z-axis): 179,17°
Roll (x-axis): 92,58°, Pitch (y-axis): 15,01°, Yaw (z-axis): 179,18°
Roll (x-axis): 92,60°, Pitch (y-axis): 15,01°, Yaw (z-axis): 179,18°
Roll (x-axis): 92,60°, Pitch (y-axis): 15,02°, Yaw (z-axis): 179,17°
Roll (x-axis): 92,62°, Pitch (y-axis): 15,00°, Yaw (z-axis): 179,19°
Roll (x-axis): 92,61°, Pitch (y-axis): 14,99°, Yaw (z-axis): 179,18°
Roll (x-axis): 92,61°, Pitch (y-axis): 14,95°, Yaw (z-axis): 179,19°
Roll (x-axis): 92,63°, Pitch (y-axis): 14,95°, Yaw (z-axis): 179,19°
Roll (x-axis): 92,63°, Pitch (y-axis): 15,00°, Yaw (z-axis): 179,19°
Roll (x-axis): 92,63°, Pitch (y-axis): 15,00°, Yaw (z-axis): 179,19°
Roll (x-axis): 92,64°, Pitch (y-axis): 15,03°, Yaw (z-axis): 179,20°
Roll (x-axis): 92,64°, Pitch (y-axis): 15,02°, Yaw (z-axis): 179,20°
Roll (x-axis): 92,59°, Pitch (y-axis): 15,06°, Yaw (z-axis): 179,21°
Roll (x-axis): 92,61°, Pitch (y-axis): 15,07°, Yaw (z-axis): 179,22°
Roll (x-axis): 92,61°, Pitch (y-axis): 15,06°, Yaw (z-axis): 179,21°
Roll (x-axis): 92,59°, Pitch (y-axis): 15,03°, Yaw (z-axis): 179,21°
Roll (x-axis): 92,60°, Pitch (y-axis): 15,06°, Yaw (z-axis): 179,22°
Roll (x-axis): 92,56°, Pitch (y-axis): 15,05°, Yaw (z-axis): 179,21°
Roll (x-axis): 92,56°, Pitch (y-axis): 15,05°, Yaw (z-axis): 179,21°
Roll (x-axis): 92,55°, Pitch (y-axis): 15,03°, Yaw (z-axis): 179,20°
Roll (x-axis): 92,56°, Pitch (y-axis): 15,06°, Yaw (z-axis): 179,20°
Roll (x-axis): 92,59°, Pitch (y-axis): 15,16°, Yaw (z-axis): 179,23°
Roll (x-axis): 92,95°, Pitch (y-axis): 16,12°, Yaw (z-axis): 179,43°
Roll (x-axis): 93,35°, Pitch (y-axis): 15,32°, Yaw (z-axis): 179,74°
Roll (x-axis): 93,65°, Pitch (y-axis): 15,21°, Yaw (z-axis): 179,93°
Roll (x-axis): 93,70°, Pitch (y-axis): 15,11°, Yaw (z-axis): 179,89°
Roll (x-axis): 93,72°, Pitch (y-axis): 15,01°, Yaw (z-axis): 179,88°
Roll (x-axis): 93,72°, Pitch (y-axis): 14,84°, Yaw (z-axis): 179,87°
Roll (x-axis): 93,76°, Pitch (y-axis): 14,73°, Yaw (z-axis): 179,86°
Roll (x-axis): 93,77°, Pitch (y-axis): 14,65°, Yaw (z-axis): 179,86°
Roll (x-axis): 93,78°, Pitch (y-axis): 14,65°, Yaw (z-axis): 179,87°
Roll (x-axis): 93,76°, Pitch (y-axis): 14,66°, Yaw (z-axis): 179,85°
Roll (x-axis): 93,64°, Pitch (y-axis): 14,64°, Yaw (z-axis): 179,80°
Roll (x-axis): 93,60°, Pitch (y-axis): 14,58°, Yaw (z-axis): 179,80°
Roll (x-axis): 93,54°, Pitch (y-axis): 14,47°, Yaw (z-axis): 179,77°
Roll (x-axis): 93,61°, Pitch (y-axis): 14,44°, Yaw (z-axis): 179,82°
Roll (x-axis): 93,62°, Pitch (y-axis): 14,46°, Yaw (z-axis): 179,82°
Roll (x-axis): 93,66°, Pitch (y-axis): 14,43°, Yaw (z-axis): 179,80°
Roll (x-axis): 93,68°, Pitch (y-axis): 14,42°, Yaw (z-axis): 179,80°
Roll (x-axis): 93,67°, Pitch (y-axis): 14,39°, Yaw (z-axis): 179,78°
Roll (x-axis): 93,67°, Pitch (y-axis): 14,38°, Yaw (z-axis): 179,78°
Roll (x-axis): 93,67°, Pitch (y-axis): 14,38°, Yaw (z-axis): 179,78°
Roll (x-axis): 93,67°, Pitch (y-axis): 14,38°, Yaw (z-axis): 179,78°
Roll (x-axis): 93,67°, Pitch (y-axis): 14,38°, Yaw (z-axis): 179,78°
Roll (x-axis): 93,67°, Pitch (y-axis): 14,38°, Yaw (z-axis): 179,78°
Roll (x-axis): 93,67°, Pitch (y-axis): 14,38°, Yaw (z-axis): 179,78°
Roll (x-axis): 93,67°, Pitch (y-axis): 14,39°, Yaw (z-axis): 179,77°
Roll (x-axis): 93,67°, Pitch (y-axis): 14,39°, Yaw (z-axis): 179,77°
Roll (x-axis): 93,67°, Pitch (y-axis): 14,39°, Yaw (z-axis): 179,77°
Roll (x-axis): 93,66°, Pitch (y-axis): 14,36°, Yaw (z-axis): 179,76°
Roll (x-axis): 93,66°, Pitch (y-axis): 14,24°, Yaw (z-axis): 179,73°
Roll (x-axis): 93,65°, Pitch (y-axis): 14,18°, Yaw (z-axis): 179,71°
Roll (x-axis): 93,61°, Pitch (y-axis): 14,06°, Yaw (z-axis): 179,67°
Roll (x-axis): 93,52°, Pitch (y-axis): 13,93°, Yaw (z-axis): 179,57°
Roll (x-axis): 93,54°, Pitch (y-axis): 14,00°, Yaw (z-axis): 179,65°
Roll (x-axis): 93,54°, Pitch (y-axis): 14,03°, Yaw (z-axis): 179,68°
Roll (x-axis): 93,57°, Pitch (y-axis): 14,07°, Yaw (z-axis): 179,71°
Roll (x-axis): 93,53°, Pitch (y-axis): 13,87°, Yaw (z-axis): 179,64°
Roll (x-axis): 93,56°, Pitch (y-axis): 13,71°, Yaw (z-axis): 179,58°
Roll (x-axis): 93,66°, Pitch (y-axis): 13,69°, Yaw (z-axis): 179,63°
Roll (x-axis): 93,88°, Pitch (y-axis): 13,32°, Yaw (z-axis): 179,75°
Roll (x-axis): 93,97°, Pitch (y-axis): 12,26°, Yaw (z-axis): 179,84°
Roll (x-axis): 94,00°, Pitch (y-axis): 11,84°, Yaw (z-axis): 179,71°
Roll (x-axis): 93,89°, Pitch (y-axis): 11,77°, Yaw (z-axis): 179,61°
Roll (x-axis): 93,86°, Pitch (y-axis): 11,82°, Yaw (z-axis): 179,52°
Roll (x-axis): 93,92°, Pitch (y-axis): 12,07°, Yaw (z-axis): 179,53°
